cluster,n,frac_rfi_label,frac_confined,median_freq_mhz,freq_span_mhz,median_snr,median_abs_drift,median_bandwidth_hz,median_n_beams,n_obs
962,498,0.7710843373493976,0.018072289156626505,926.9335798174143,2155.9185479898006,10.013781999999999,0.0,6.079673767089844,57.0,138
525,498,0.7248995983935743,0.020080321285140562,927.3838579803705,2154.000428142026,9.6812985,0.0,6.079673767089844,55.0,148
610,497,0.7867203219315896,0.012072434607645875,926.2783001512289,1731.5008154697716,10.626065,0.0,5.066394805908203,59.0,142
406,497,0.7645875251509054,0.026156941649899398,927.5363598763943,2155.9185479898006,9.822169,0.0,6.079673767089844,57.0,128
277,497,0.778672032193159,0.008048289738430584,926.9716004580259,2151.993886532262,9.395545,0.0,6.079673767089844,57.0,132
870,496,0.7883064516129032,0.020161290322580645,926.4206001237035,2156.0820364970714,10.1677845,0.0,6.079673767089844,59.0,138
256,495,0.7737373737373737,0.01616161616161616,926.5654001533985,2151.9665746111423,10.070655,0.0,6.377696990966797,56.0,134
1201,495,0.804040404040404,0.024242424242424242,929.023099899292,2155.946280421689,10.143041,0.0,6.079673767089844,57.0,128
264,492,0.7804878048780488,0.006097560975609756,927.3156501054764,2151.9664712566882,10.2655535,0.0,6.079673767089844,59.0,139
909,492,0.7682926829268293,0.014227642276422764,926.880450412631,2155.9185479898006,10.16543975,0.0,5.066394805908203,58.0,125
270,492,0.7560975609756098,0.01016260162601626,926.9239997193217,2155.9959999937564,9.8342025,0.0,6.079673767089844,57.0,144
261,491,0.7433808553971487,0.03054989816700611,925.8194168806076,2151.981980504468,9.541741,0.0,6.079673767089844,56.0,136
928,490,0.7591836734693878,0.014285714285714285,926.1854002252221,2151.9936859030277,9.8603955,0.0,6.079673767089844,59.0,129
552,489,0.7668711656441718,0.012269938650306749,928.3658000975847,2151.986764194444,9.662004,0.0,6.079673767089844,56.0,128
814,489,0.7730061349693251,0.016359918200409,925.6691997945309,2156.0820364970714,10.166957,0.0,5.066394805908203,59.0,134
1049,488,0.7807377049180327,0.012295081967213115,926.1441580504179,1706.5431428719312,10.0860615,0.0,6.079673767089844,58.0,138
943,487,0.7433264887063655,0.028747433264887063,927.1346000432968,2155.917964341119,10.790361,0.0,6.079673767089844,59.0,129
1205,486,0.7160493827160493,0.024691358024691357,928.1923578307033,2151.9665746111423,9.3051925,0.0,6.079673767089844,52.0,118
990,485,0.7752577319587629,0.010309278350515464,926.9575599581003,2155.9959999937564,10.208791,0.0,6.079673767089844,57.0,132
1215,484,0.7913223140495868,0.010330578512396695,926.8795997872949,2151.994196595624,10.23499775,0.0,5.066394805908203,59.0,136
1029,483,0.7598343685300207,0.012422360248447204,927.3304001241922,2155.9185479898006,9.7349825,0.0,6.079673767089844,56.0,132
1138,482,0.7883817427385892,0.014522821576763486,926.1834000200033,2151.994196595624,9.928951999999999,0.0,6.079673767089844,58.0,127
359,479,0.7473903966597077,0.018789144050104383,927.6282003074884,2140.7496352810413,10.563035,0.0,6.079673767089844,55.0,121
36,479,0.7954070981210856,0.016701461377870562,927.2899001538754,2153.9834719318897,10.51162,0.0,6.079673767089844,58.0,131
758,478,0.7405857740585774,0.01882845188284519,928.0342579111457,2151.966605009511,9.596253,0.0,5.066394805908203,53.0,121
199,475,0.7936842105263158,0.010526315789473684,926.8660001456738,2151.9940841216594,10.387053,0.0,6.079673767089844,57.0,130
1146,473,0.773784355179704,0.02748414376321353,928.0211158692837,2155.9185479898006,10.514252,0.0,6.079673767089844,58.0,135
443,472,0.75,0.029661016949152543,927.9456796720624,2151.9760974068195,10.058982,0.0,6.079673767089844,56.0,136
229,470,0.7829787234042553,0.019148936170212766,927.6447002068162,1709.3000601641834,9.859637,0.0,5.066394805908203,57.0,121
1059,468,0.7606837606837606,0.01282051282051282,927.0321503132582,2151.9791980404407,10.1584155,0.0,6.079673767089844,56.0,121
79,466,0.778969957081545,0.02575107296137339,928.1400997787714,2151.981980504468,9.312096,0.0,6.22868537902832,55.5,129
793,464,0.7521551724137931,0.023706896551724137,927.7587501704693,2156.0450214166194,9.977151,0.0,6.079673767089844,56.0,141
1135,462,0.7943722943722944,0.015151515151515152,926.4878999739885,2155.9185479898006,10.584507,0.0,6.079673767089844,59.0,131
508,462,0.7467532467532467,0.01948051948051948,927.3070577532053,1739.9890866223723,10.3497995,0.0,5.066394805908203,58.0,131
766,458,0.7751091703056768,0.021834061135371178,929.2502001225948,2155.9185479898006,10.012574,0.0,6.079673767089844,56.0,108
498,456,0.7675438596491229,0.015350877192982455,926.8028497844934,2151.9760963935405,9.6566975,0.0,6.079673767089844,56.0,121
395,452,0.7190265486725663,0.015486725663716814,927.5104297548532,2151.994328321889,8.94473775,0.0,5.066394805908203,54.0,109
717,452,0.7588495575221239,0.024336283185840708,927.5802001655102,2152.0235543269664,9.791644,0.0,6.079673767089844,57.0,111
1085,444,0.7297297297297297,0.02027027027027027,928.9130495488644,1704.9677819330245,9.578392000000001,0.0,5.066394805908203,54.0,99
6,438,0.723744292237443,0.0182648401826484,927.6289074346423,2154.000428142026,9.675494,0.0,6.079673767089844,53.5,99
431,431,0.7122969837587007,0.025522041763341066,927.4324161708355,2136.0528805870563,9.140009,0.0,5.066394805908203,53.0,108
90,431,0.7215777262180975,0.030162412993039442,926.9998998939991,2151.966400327161,9.207567,0.0,5.066394805908203,55.0,113
504,431,0.777262180974478,0.0069605568445475635,927.6163601130247,2151.9937487263232,10.042707,0.0,6.079673767089844,57.0,110
486,428,0.7383177570093458,0.028037383177570093,927.3602078855038,2151.986764194444,10.02747575,0.0,5.066394805908203,55.0,112
149,423,0.7210401891252955,0.02127659574468085,928.5883004069328,2151.993886532262,9.2569685,0.0,6.377696990966797,51.0,100
645,422,0.7559241706161137,0.016587677725118485,927.501508153975,1697.6401706784964,9.9041955,0.0,6.079673767089844,56.0,117
1190,410,0.748780487804878,0.01951219512195122,928.1018001139164,1704.4540809709579,9.474008999999999,0.0,6.079673767089844,55.0,86
21,408,0.7524509803921569,0.0196078431372549,927.6078076213598,2151.9937487263232,9.4610795,0.0,6.079673767089844,55.5,109
545,402,0.7437810945273632,0.01990049751243781,928.9488077014685,2151.9864287991077,9.75944,0.0,5.066394805908203,56.0,110
1166,400,0.715,0.03,928.006200030446,1706.9948186259717,9.33992,0.0,4.889443516731262,53.0,104
309,399,0.7468671679197995,0.010025062656641603,927.4210000932217,2140.7496099490672,9.509749,0.0,5.066394805908203,53.0,88
830,391,0.690537084398977,0.017902813299232736,927.9140997081995,2151.981980504468,9.021925,0.0,5.066394805908203,52.0,98
460,390,0.7051282051282052,0.020512820512820513,928.9067499786615,1688.6195370648056,9.249243499999999,0.0,6.377696990966797,49.0,82
291,388,0.770618556701031,0.007731958762886598,927.8314997628331,2148.0342983622104,9.319790000000001,0.0,5.066394805908203,52.0,84
679,382,0.7643979057591623,0.020942408376963352,928.1251799538732,2156.004000844434,9.448994500000001,0.0,5.066394805908203,55.0,108
419,377,0.713527851458886,0.010610079575596816,928.37991553545,1680.605537392199,9.219872,0.0,6.079673767089844,53.0,82
1151,374,0.7486631016042781,0.01871657754010695,927.6585350260139,1693.2402489278466,9.372652500000001,0.0,6.079673767089844,53.0,82
345,374,0.679144385026738,0.02406417112299465,929.2289998605847,2151.9867925662547,9.0438845,0.0,6.079673767089844,48.5,93
653,372,0.739247311827957,0.026881720430107527,928.890907779336,2154.000428142026,8.908691000000001,0.0,6.079673767089844,54.0,89
564,367,0.7520435967302452,0.021798365122615803,928.2736997753382,1704.542332360521,9.094515,0.0,6.079673767089844,52.0,93
996,366,0.7622950819672131,0.02459016393442623,928.8457576707006,1691.5352980028838,9.74273275,0.0,6.079673767089844,55.0,82
1314,284,0.0,0.528169014084507,955.9080583453178,20.561970934271812,100.32513499999999,0.005044025162275165,9.566545486450195,2.0,39
1392,253,0.0,0.5335968379446641,956.0196138322353,8.373901799321175,76.22636,0.005044025162275165,9.566545486450195,2.0,37
1245,165,0.7515151515151515,0.01818181818181818,927.197099879384,1698.448553794995,10.445986,0.0,6.079673767089844,59.0,72
1295,85,0.9058823529411765,0.0,935.6159006655216,0.7512002289295197,598.10614,0.0,12.755393981933594,59.0,9
1445,74,0.918918918918919,0.013513513513513514,648.99565538764,1689.7961452882737,171.24259999999998,0.0,7.092952728271484,64.0,46
1471,73,0.1506849315068493,0.4931506849315068,947.579994648695,1692.217295518145,30.962816,0.081486845489948,20.72751522064209,3.0,36
1482,69,0.2753623188405797,0.5942028985507246,951.5930919200182,1737.4320377334952,22.6615,0.2870213027823675,23.305416107177734,2.0,45
1477,66,0.36363636363636365,0.3484848484848485,949.0173952132463,1768.2200197540224,55.5209465,0.1656099640139846,25.331974029541016,11.0,50
1384,64,0.90625,0.0,935.49720056355,0.7501000761985779,611.28656,0.0,12.755393981933594,61.0,9
1334,51,1.0,0.0,551.9878776669502,331.07921673357487,322.35962,0.0,5.066394805908203,64.0,21
1415,49,0.9387755102040817,0.0,938.7346007227898,7.325101017951965,455.07315,0.0,7.092952728271484,64.0,2
1377,44,1.0,0.0,856.0,312.0,15369476.5,0.0,1.5944242477416992,64.0,7
1421,42,1.0,0.0,625.003514289856,48.05145651102066,401.25520500000005,0.0,5.066394805908203,64.0,14
1383,41,0.5121951219512195,0.04878048780487805,2202.6422610506415,1584.904758831486,10.412284,0.0,6.51925802230835,32.0,9
1326,40,0.975,0.0,938.8160997629166,7.358000159263611,329.72875999999997,0.0,7.092952728271484,64.0,2
1464,40,0.1,0.575,965.5992351919413,1673.7174185067415,10.5755155,0.14123270454370462,11.160969734191895,1.5,16
1418,39,1.0,0.0,574.9987214207649,23.005542278289795,14555.375,0.0,5.066394805908203,64.0,7
1264,37,1.0,0.0,574.9966452121735,123.0311570763588,9200.289,0.03422447510577816,9.119510650634766,64.0,7
1412,36,0.9722222222222222,0.0,575.9952503740788,339.98585571348667,26.833617,0.0,5.066394805908203,64.0,23
1320,36,0.9722222222222222,0.0,593.9841437637806,1645.1396463289857,31.956769,0.0,5.066394805908203,64.0,23
1307,35,0.8857142857142857,0.0,931.3387842774391,8.15139989554882,238.6433,0.0,4.783272743225098,64.0,4
1321,34,1.0,0.0,574.995534658432,23.005542278289795,12145.438,0.0,5.066394805908203,64.0,7
1328,34,1.0,0.0,934.6325753852725,1643.565338741988,147.491975,0.0,9.566545486450195,64.0,15
1287,33,1.0,0.0,856.0,312.0,17453432.0,0.0,1.5944242477416992,64.0,6
1424,32,1.0,0.0,574.9974948465824,100.00345438718796,9009.9565,0.03422447510577816,8.612871170043945,64.0,6
1422,32,1.0,0.0,551.9940186440945,323.0496983677149,286.051605,0.0,5.066394805908203,64.0,16
1457,32,0.9375,0.0,624.4817490875721,409.95815502107143,1084.75195,0.06497675754674612,12.159347534179688,64.0,7
1409,31,1.0,0.0,587.9783324599266,1691.269320551306,27.819502,0.0,5.066394805908203,64.0,18
1299,30,0.8333333333333334,0.0,2202.6473737787455,1584.904758831486,9.5404295,0.0,5.704350769519806,47.0,6
1353,29,1.0,0.0,856.0,312.0,15372138.0,0.0,1.5944242477416992,64.0,7
1425,28,0.9285714285714286,0.0,564.00021058321,24.000425159931183,84.106145,0.09411730654088994,22.798776626586914,61.0,3
1468,28,1.0,0.0,575.9888601303101,125.00322288274765,217.26117499999998,0.06844895021155632,9.626150131225586,64.0,7
1385,27,0.9259259259259259,0.0,633.7496154308319,1642.493931747973,22.482265,0.0,19.13309097290039,62.0,11
1265,27,0.8518518518518519,0.0,552.0002062320709,24.000425159931183,82.486725,0.15401013797600172,22.292137145996094,61.0,3
1050,25,0.96,0.0,935.7151998132467,293.6967070698738,663.62256,0.0,6.079673767089844,64.0,5
1340,25,0.2,0.6,950.3906504958868,1349.2256833910942,18.994478,0.4202811933598953,6.377696990966797,1.0,20
543,25,0.92,0.0,935.5932997018099,1671.409580718726,659.64526,0.0,4.783272743225098,64.0,7
233,25,0.92,0.0,935.4620004594326,1304.5592513345182,681.0609,0.0,5.066394805908203,64.0,9
937,24,0.7916666666666666,0.041666666666666664,935.5998001694679,1278.3836888950318,626.086585,0.0,4.783272743225098,64.0,5
886,24,0.9166666666666666,0.0,935.5852000266314,1623.414515208453,624.423725,0.0,6.079673767089844,64.0,7
1336,23,1.0,0.0,574.99631690979,100.0022212266922,10443.414,0.03422447510577816,9.119510650634766,64.0,3
842,23,0.8695652173913043,0.0,935.6671996712685,339.0434707403183,611.0017,0.0,7.092952728271484,64.0,8
119,23,0.8260869565217391,0.0,935.5511000752449,1305.398117724806,656.3951,0.0,7.972121238708496,64.0,9
752,23,0.9130434782608695,0.0,935.7151998132467,1303.8831527922302,681.5708,0.0,4.783272743225098,64.0,6
1440,23,1.0,0.0,856.0,312.0,24088842.0,0.0,1.5944242477416992,64.0,5
1393,23,1.0,0.0,931.7579998672009,7.71891550719738,277.49707,0.0,3.1888484954833984,64.0,3
1398,22,0.3181818181818182,0.0,639.2490714788437,72.02906668186188,6.579991,0.0,8.106231689453125,19.5,18
1414,22,0.9545454545454546,0.0,1579.003949998878,1308.9749018605798,188.79809,0.0,9.566545486450195,64.0,6
1401,22,1.0,0.0,552.0006135702133,23.988173604011536,229.23977000000002,0.0,6.079673767089844,64.0,2
1402,22,1.0,0.0,623.9929174780846,25.059541821479797,247.15902499999999,0.0,6.079673767089844,64.0,3
46,21,0.9047619047619048,0.0,935.8260999917984,1288.8605135474354,727.8416,0.0,6.079673767089844,64.0,8
649,21,0.8571428571428571,0.047619047619047616,935.6941996514797,62.90040098130703,634.4792,0.0,6.377696990966797,64.0,5
721,21,0.9523809523809523,0.0,935.6218000352383,1294.943225365132,725.7418,0.0,7.972121238708496,64.0,9
1256,21,0.0,0.8571428571428571,599.3126287460327,348.6961324363947,58.7203,0.06052830194730198,28.371810913085938,2.0,4
1263,21,0.42857142857142855,0.19047619047619047,874.9918329566717,89.80051992833614,772.6094,0.3587766284779594,27.105212211608887,17.0,9
1312,21,0.5714285714285714,0.0,644.3596999645233,347.0623956024647,7.4774284,0.0,6.079673767089844,36.0,16
1452,20,1.0,0.0,874.9966513067484,0.007302463054656982,557.5623,0.19476445545946366,28.699636459350586,64.0,15
485,20,0.85,0.0,935.5707999840379,1.606653481721878,675.581985,0.0,4.783272743225098,64.0,4
558,20,0.9,0.0,935.8090500161052,1304.7851800899953,646.2853399999999,0.0,7.1749091148376465,64.0,9
1142,20,0.95,0.0,935.42704988271,1328.6799953151494,671.1618699999999,0.0,7.972121238708496,63.0,12
1165,20,1.0,0.0,576.0202114880085,386.5973084270954,29.071019,0.0,5.573034286499023,63.5,17
494,20,0.95,0.0,935.5628501847386,1305.3982676677406,612.7549799999999,0.0,6.377696990966797,64.0,9
1454,20,0.0,0.55,950.364745080471,0.016606628894805908,18.8902145,0.0753753320782019,21.785497665405273,2.0,3
1251,20,0.8,0.0,564.00021058321,24.000425159931183,82.35306,0.09411730654088994,22.798776626586914,61.0,3
396,20,1.0,0.0,581.9864324629307,338.0043912380934,40.784083499999994,0.0,6.079673767089844,64.0,14
1262,20,0.25,0.6,951.6581101492047,1732.0155333429575,20.714962999999997,0.4202811933598953,12.117438018321991,1.5,17
1257,20,1.0,0.0,2203.6799932830036,0.007749767974019051,13556.2255,0.010540854454720182,9.778887033462524,64.0,1
1083,20,0.85,0.05,935.7694995254278,4.373400628566742,634.10445,0.0,5.431473255157471,63.0,5
584,20,0.85,0.05,935.6911997422576,12.665100365877151,654.179975,0.0,5.431473255157471,63.0,4
1456,20,0.75,0.05,959.9995614290237,48.03452254831791,6.52686325,0.15376141220483974,10.363757610321045,33.0,2
106,20,0.85,0.05,935.857800334692,1278.4686913117766,673.99635,0.0,6.735324859619141,64.0,9
1417,20,1.0,0.0,551.9657040834427,48.04552274942398,1505.88,0.0,5.066394805908203,64.0,4
1432,19,1.0,0.0,2203.6799932830036,0.007749767974019051,13580.714,0.010540854454720182,9.778887033462524,64.0,1
1297,19,1.0,0.0,2252.4228654801846,4.096041666343808,9.211108,0.0,9.778887033462524,63.0,1
391,19,0.8947368421052632,0.0,935.4620004594326,11.4174003303051,701.9321,0.0,4.783272743225098,64.0,6
296,19,0.8947368421052632,0.0,935.6941996514797,1671.409580718726,730.3541,0.0,6.377696990966797,64.0,7
1323,19,1.0,0.0,552.0006135702133,24.004956543445587,228.12944,0.0,5.066394805908203,64.0,2
675,19,0.9473684210526315,0.0,935.6464004069567,1305.39825299941,625.821,0.0,6.377696990966797,64.0,7
17,19,0.8421052631578947,0.05263157894736842,935.4943003058434,1648.358855318278,613.33386,0.0,7.972121238708496,60.0,11
1443,19,1.0,0.0,2241.74398672767,0.9696597699075937,22.872293,0.0,6.51925802230835,64.0,1
1433,19,0.47368421052631576,0.0,2223.704285454005,5.28311706148088,179.51424,0.20027623463968347,6.51925802230835,20.0,1
13,19,0.8947368421052632,0.0,935.6671996712685,1357.7648533340544,725.7889,0.0,6.377696990966797,64.0,4
230,19,0.8947368421052632,0.0,935.6763994991779,1288.063326191157,622.7955,0.0,6.377696990966797,64.0,6
161,19,1.0,0.0,935.6218000352383,1376.738729884848,738.5281,0.0,4.783272743225098,64.0,6
1272,19,0.21052631578947367,0.5789473684210527,950.4599728733301,1358.7444248497486,26.148502,0.4202811933598953,9.566545486450195,2.0,13
1331,19,1.0,0.0,625.0006811618805,24.025786519050598,422.7935,0.0,6.079673767089844,64.0,7
668,19,0.8947368421052632,0.0,935.5367996841669,6.640784814953804,628.90405,0.0,6.377696990966797,59.0,7
1273,18,1.0,0.0,552.0002062320709,23.999645948410034,128.142965,0.15401013797600172,21.278858184814453,61.0,2
290,18,1.0,0.0,935.5778003036976,1277.4234779383987,658.171725,0.0,4.783272743225098,64.0,4
226,18,0.8888888888888888,0.0,935.7295002043247,3.693453833460808,634.4779000000001,0.0,7.972121238708496,64.0,5
1484,18,0.6666666666666666,0.16666666666666666,769.771804228425,2225.0012192372233,33.8298245,0.16703155613490095,21.278858184814453,62.0,15
70,18,0.9444444444444444,0.0,935.7813995108008,1579.7893298864365,505.50291500000003,0.0,6.079673767089844,64.0,6
1280,18,0.0,0.8333333333333334,602.281182974577,352.4748969525099,51.6524375,0.05475910730148198,26.345252990722656,1.0,5
658,18,0.9444444444444444,0.0,935.4106002300978,4.172153905034065,701.610175,0.0,7.1749091148376465,63.0,9
430,18,0.8888888888888888,0.0,935.4666003733873,8.767899975180626,671.515185,0.0,4.783272743225098,64.0,5
198,18,0.9444444444444444,0.0,935.5563999414444,1347.653871865943,717.7804550000001,0.0,4.783272743225098,64.0,4
1113,18,0.8888888888888888,0.0,935.3821006715298,1556.4300545174628,657.75155,0.0,6.377696990966797,64.0,9
1216,18,0.9444444444444444,0.0,935.6587500199676,1.4518077820539474,657.553435,0.0,5.580484867095947,64.0,4
1423,18,0.3888888888888889,0.5,959.7611718848348,1659.0097224861383,78.650755,0.4202811933598953,16.936101019382477,4.0,12
1150,18,0.8888888888888888,0.0,935.5084500238299,1357.764868002385,623.72115,0.0,6.22868537902832,64.0,10
461,18,1.0,0.0,575.9953719675541,36.012282848358154,31.505722,0.0,5.066394805908203,64.0,14
532,18,0.8888888888888888,0.0,935.385499984026,4.88931630551815,661.3698999999999,0.0,4.783272743225098,64.0,6
5,17,0.8823529411764706,0.0,936.0253998339176,1304.3502669595182,664.85516,0.0,5.066394805908203,64.0,6
1231,17,1.0,0.0,935.7483000606298,80.02907657623291,788.03217,0.0,3.1888484954833984,64.0,3
515,17,0.8823529411764706,0.0,935.6553993374109,338.9764960408211,665.8641,0.0,9.566545486450195,64.0,8
991,17,0.9411764705882353,0.0,935.8260999917984,1297.0365258269012,594.9333,0.0,4.783272743225098,64.0,4
1275,17,1.0,0.0,574.9952904582024,0.0038555264472961426,10749.101,0.03422447510577816,8.106231689453125,64.0,3
972,17,0.9411764705882353,0.0,935.3821006715298,1.4372538775205612,670.8458,0.0,6.377696990966797,64.0,5
1258,17,0.4117647058823529,0.0,2223.704285454005,96.96397883817554,247.67195,0.20554666186704354,6.51925802230835,15.0,2
1156,17,1.0,0.0,935.7151998132467,1305.3982676677406,721.1713,0.0,4.783272743225098,64.0,4
271,17,0.8235294117647058,0.0,935.6464004069567,1598.36223231256,612.6023,0.0,7.972121238708496,64.0,8
678,17,1.0,0.0,935.4458999633789,1278.4687483552843,708.5144,0.0,4.783272743225098,62.0,5
1390,17,0.9411764705882353,0.0,647.967128098011,48.01408678293228,73.64458,0.0,12.159347534179688,63.0,4
262,17,0.9411764705882353,0.0,935.6293002068996,1328.6799953151494,676.2688,0.0,4.783272743225098,64.0,6
759,17,1.0,0.0,935.3821006715298,1651.7143763415515,589.64526,0.0,7.092952728271484,64.0,8
775,17,0.8823529411764706,0.0,935.3589002043009,9.754800170660019,703.44794,0.0,7.972121238708496,64.0,8
344,16,0.9375,0.0,935.4320499971509,5.441400051116943,666.52055,0.0,4.783272743225098,64.0,5
967,16,0.9375,0.0,935.490900196135,9.73389944434166,655.3520550000001,0.0,6.377696990966797,63.0,7
1458,16,1.0,0.0,551.9998252391815,1.0132789611816406e-06,95.6160505,0.22245908818755805,7.092952728271484,61.0,1
131,16,0.75,0.0,935.6612995043397,0.8444995582103729,662.06285,0.0,4.783272743225098,64.0,3
407,16,0.875,0.0,935.8125003501773,1.0125997066497803,775.44398,0.0,4.783272743225098,64.0,3
1386,16,1.0,0.0,2252.4228654801846,15.176560496911407,9.0593575,0.0,8.149072527885437,63.0,2
306,16,0.1875,0.375,952.3332682996988,23.5475957095623,502.04347499999994,0.005044025162275165,11.160969734191895,3.5,12
89,16,0.875,0.0,935.5882501602173,82.9602774977684,626.53477,0.0,4.783272743225098,64.0,4
43,16,0.9375,0.0,935.5673998743296,1288.2253260724247,745.74853,0.0,4.92483377456665,64.0,5
1309,16,0.6875,0.0,929.8794500157237,1605.2512943185866,14.6779125,0.0,6.377696990966797,60.5,8
1313,16,0.8125,0.0,625.0284708440304,1613.4496795702726,15.904331500000001,0.0,11.146068572998047,48.0,12
1379,16,0.875,0.0,2203.6959948018193,0.15482259914278984,37.45598,0.0,8.96397978067398,52.0,1
691,16,0.9375,0.0,935.5890003368258,8.777099803090096,698.2985699999999,0.0,4.783272743225098,64.0,3
1281,16,1.0,0.0,2203.6799932830036,0.007749767974019051,13646.907500000001,0.010540854454720182,9.778887033462524,64.0,1
826,16,0.9375,0.0,935.5701996833086,1.6044870615005493,739.8678,0.0,4.783272743225098,64.0,3
587,16,0.875,0.0,935.7797500789165,289.69456017017365,735.578525,0.0,4.783272743225098,64.0,5
536,16,1.0,0.0,935.837449900806,1297.6035561729223,765.339325,0.0,4.783272743225098,64.0,3
480,16,0.875,0.0,935.6613999530673,0.9644002616405487,682.3856499999999,0.0,5.580484867095947,64.0,4
249,16,0.9375,0.0,935.7132498323917,1302.2611371930689,708.30012,0.0,7.1749091148376465,63.5,5
1337,16,1.0,0.0,552.0002062320709,23.999645948410034,124.57344499999999,0.15401013797600172,21.278858184814453,61.0,2
1315,16,1.0,0.0,623.9929119050503,24.049606680870056,241.05979,0.0,6.079673767089844,64.0,3
1360,16,0.9375,0.0,552.0002062320709,23.999645948410034,124.84697,0.15401013797600172,22.292137145996094,61.0,2
292,16,0.9375,0.0,587.9855424463749,376.96046367287636,36.0311515,0.0,6.079673767089844,64.0,16
1103,16,0.875,0.0,935.3012003824115,80.12517730891705,616.19875,0.0,5.580484867095947,64.0,6
1369,16,1.0,0.0,2203.687744680792,0.13882271014153957,768.25672,0.0,7.334165275096893,64.0,1
611,16,0.875,0.0625,935.7694995254278,9.777900621294975,705.89435,0.0,4.783272743225098,64.0,4
811,16,0.9375,0.0,935.4126498401165,1556.4300545174628,639.924375,0.0,7.53253698348999,64.0,7
78,16,0.9375,0.0,935.5542004331946,8.78470042347908,664.6146249999999,0.0,4.783272743225098,64.0,4
1045,15,0.9333333333333333,0.0,935.6048002839088,1367.3317029587924,630.22174,0.0,4.783272743225098,64.0,5
1224,15,0.8666666666666667,0.0,935.5191159248352,1.6427528411149979,640.1315,0.0,4.783272743225098,64.0,5
932,15,0.9333333333333333,0.0,935.3920993059874,361.04212944209576,792.2556,0.0,4.783272743225098,64.0,6
808,15,0.9333333333333333,0.0,935.5129997134209,64.09772501885891,683.2906,0.0,6.377696990966797,62.0,6
633,15,1.0,0.0,935.4943003058434,8.78470042347908,673.8694,0.0,4.783272743225098,64.0,5
324,15,0.8,0.0,935.7151998132467,2.568400025367737,646.8956,0.0,4.783272743225098,64.0,5
221,15,0.9333333333333333,0.0,935.4703998863697,1657.7658969126642,612.59894,0.0,6.377696990966797,64.0,7
986,15,0.06666666666666667,0.26666666666666666,955.7622004151344,22.95589689910412,387.73624,0.005044025162275165,9.566545486450195,3.0,7
890,15,0.9333333333333333,0.0,935.5367996841669,1305.398256259039,661.1323,0.0,6.079673767089844,64.0,6
1416,15,1.0,0.0,935.3821006715298,0.5951985716819763,647.2261,0.0,12.755393981933594,64.0,8
388,15,0.9333333333333333,0.0,935.5254999995232,1298.1531209759414,838.84894,0.0,4.783272743225098,64.0,5
318,15,1.0,0.0,935.7672003656626,1.6774204075336456,711.9134,0.0,4.783272743225098,64.0,4
1462,15,0.0,0.6666666666666666,947.5500019341707,1026.763889119029,48.245052,0.05548427678502682,44.64387893676758,2.0,4
1344,15,0.6666666666666666,0.0,647.2499403953552,4.0531158447265625e-06,138.4674,0.0,22.292137145996094,34.0,4
1347,15,0.0,0.6666666666666666,647.2236326336861,348.4392755329609,73.833466,0.030557567058730504,27.358531951904297,2.0,4
707,15,0.9333333333333333,0.0,935.5778003036976,2.2192838937044144,706.34125,0.0,4.783272743225098,64.0,3
1335,15,1.0,0.0,551.9657263755798,0.038394153118133545,2709.297,0.0,7.092952728271484,64.0,4
1136,15,1.0,0.0,935.6671996712685,1.606653481721878,809.0147,0.0,4.783272743225098,64.0,4
1367,15,0.7333333333333333,0.0,874.9918329566717,302.7611233443022,1665.6093,0.33827510685064743,36.67175769805908,54.0,7
285,15,0.9333333333333333,0.0,935.6464004069567,1340.7982305586338,643.7435,0.0,6.377696990966797,64.0,8
839,15,0.9333333333333333,0.0,935.5701996833086,80.1711764484644,634.0583,0.0,4.783272743225098,64.0,2
815,15,1.0,0.0,935.4182000309229,11.619800612330437,667.3375,0.0,4.783272743225098,64.0,5
865,15,0.9333333333333333,0.0,935.5129997134209,1307.3465233556926,776.12384,0.0,4.783272743225098,64.0,4
1411,14,1.0,0.0,934.6035069823265,1615.2504619713873,30.131354,0.0,8.106231689453125,64.0,9
1460,14,0.0,0.6428571428571429,867.8789381757379,79.91636034846306,14.750667,0.2818959223755395,29.496848583221436,1.0,5
604,14,0.42857142857142855,0.2857142857142857,954.3891619741917,24.1316938996315,527.48488,0.005044025162275165,11.160969734191895,3.5,9
993,14,0.42857142857142855,0.21428571428571427,940.1542666554451,384.25314624607563,684.2782500000001,0.0025220125811375826,12.755393981933594,18.0,8
563,14,0.8571428571428571,0.0,935.5227001905441,1.6698532700538635,729.34272,0.0,6.377696990966797,62.5,4
213,14,0.9285714285714286,0.0,935.9175497889519,1348.3578606341034,721.84445,0.0,4.783272743225098,64.0,5
1253,14,0.0,0.2857142857142857,919.1047319471836,1351.576039031148,89.5079305,0.4202811933598953,12.755393981933594,16.0,7
102,14,0.8571428571428571,0.0,935.8487998098135,1.522753283381462,502.276885,0.0,3.986060619354248,64.0,4
418,14,0.8571428571428571,0.0,935.7188502475619,289.65716004371643,669.4052750000001,0.0,5.7220458984375,63.5,6
184,14,0.9285714285714286,0.0,935.3769498839974,8.699999824166298,724.42287,0.0,4.783272743225098,64.0,3
28,14,1.0,0.0,935.6075498685241,1302.2583531681448,727.65987,0.0,6.377696990966797,63.5,5
420,14,1.0,0.0,593.9682221114635,1627.6034632213414,32.610654,0.0,5.573034286499023,63.5,14
