cluster,n,frac_rfi_label,frac_confined,median_freq_mhz,freq_span_mhz,median_snr,median_abs_drift,median_bandwidth_hz,median_n_beams,n_obs
65,263,0.6387832699619772,0.045627376425855515,932.0285003185272,9.508400022983551,8.838307,0.0,6.377696990966797,41.0,9
312,263,0.6159695817490495,0.022813688212927757,932.659500092268,9.512400433421135,8.589428,0.0,6.377696990966797,40.0,9
539,262,0.5343511450381679,0.05725190839694656,932.9240501523018,10.380200907588005,9.010844500000001,0.0,6.377696990966797,38.5,9
685,261,0.6436781609195402,0.038314176245210725,932.7469000518322,8.94229969382286,9.008133,0.0,6.377696990966797,41.0,9
35,261,0.6091954022988506,0.0421455938697318,932.564899712801,9.568198904395103,8.615253,0.0,6.377696990966797,38.0,9
166,261,0.5823754789272031,0.034482758620689655,931.5276996344328,9.528199583292007,8.404279,0.0,6.377696990966797,38.0,9
356,260,0.6423076923076924,0.026923076923076925,931.8444997742772,9.524199172854424,8.7889105,0.0,6.377696990966797,41.5,9
190,260,0.6230769230769231,0.019230769230769232,931.3046500459313,9.502299755811691,8.82372475,0.0,6.377696990966797,44.0,8
455,260,0.6269230769230769,0.015384615384615385,932.2015001326799,9.554400756955147,8.800555,0.0,6.377696990966797,41.0,9
340,260,0.5884615384615385,0.04230769230769231,932.249100074172,9.210099190473557,8.757704,0.0,6.377696990966797,39.0,9
172,259,0.5675675675675675,0.07335907335907337,932.8837000578642,9.528199583292007,8.789542,0.0,6.377696990966797,37.0,9
305,258,0.5581395348837209,0.027131782945736434,932.2973999679089,9.552399754524231,8.6971375,0.0,6.377696990966797,36.5,9
680,257,0.6264591439688716,0.03501945525291829,932.4753998965025,9.524199172854424,8.699734,0.0,6.377696990966797,40.0,9
478,256,0.59765625,0.01953125,932.4300999119878,9.571599811315536,8.85443175,0.0,6.377696990966797,39.5,9
730,256,0.60546875,0.05078125,932.4774001017213,9.51039943099022,8.508773999999999,0.0,6.377696990966797,39.0,9
697,255,0.5686274509803921,0.03529411764705882,932.0212998986244,9.528199583292007,8.886262,0.0,6.377696990966797,38.0,9
77,255,0.615686274509804,0.043137254901960784,932.0665002316236,10.095318749547005,9.052389,0.0,6.377696990966797,42.0,9
350,255,0.6,0.0196078431372549,932.4756996482611,9.528199583292007,8.782461,0.0,6.377696990966797,39.0,9
383,254,0.5905511811023622,0.047244094488188976,932.4321001172066,9.585399553179741,8.72317775,0.0,6.377696990966797,40.0,9
225,254,0.5984251968503937,0.05511811023622047,932.3376001864672,11.110176160931587,9.113738,0.0,6.377696990966797,42.0,9
54,253,0.6403162055335968,0.023715415019762844,932.5689001232386,9.528199583292007,8.814359,0.0,6.377696990966797,39.0,9
18,253,0.5731225296442688,0.023715415019762844,932.564899712801,9.571599811315536,8.71192,0.0,6.377696990966797,38.0,9
263,253,0.6086956521739131,0.04743083003952569,932.3436000049114,9.512400433421135,9.286689,0.0,6.377696990966797,39.0,9
213,252,0.6190476190476191,0.03968253968253968,932.2049998939037,9.528199583292007,8.492994,0.0,6.377696990966797,40.5,9
499,252,0.6071428571428571,0.03571428571428571,932.3853500038385,9.522199764847755,8.793878,0.0,6.377696990966797,41.0,9
346,252,0.5595238095238095,0.01984126984126984,931.8444997742772,9.537399411201477,8.4160825,0.0,6.377696990966797,37.0,9
42,252,0.5753968253968254,0.03968253968253968,932.3379501625896,9.342299282550812,8.730813000000001,0.0,6.377696990966797,41.0,9
522,251,0.5896414342629482,0.04780876494023904,932.158200353384,9.512400433421135,8.785352,0.0,6.377696990966797,40.0,9
196,251,0.5896414342629482,0.06772908366533864,932.3335997760296,11.110176160931587,9.479651,0.0,6.377696990966797,42.0,9
424,251,0.6613545816733067,0.0199203187250996,932.606900036335,9.506400614976883,9.235603,0.0,6.377696990966797,47.0,9
565,250,0.616,0.036,931.9142000302672,9.348299100995064,8.160917999999999,0.0,6.377696990966797,39.0,8
219,249,0.6184738955823293,0.020080321285140562,932.820100069046,9.342299282550812,8.728784,0.0,6.377696990966797,41.0,9
618,249,0.5903614457831325,0.024096385542168676,931.2006003111601,9.947616070508957,8.827884,0.0,6.377696990966797,40.0,9
411,248,0.5564516129032258,0.04435483870967742,932.2447999119759,9.506400614976883,8.6363265,0.0,6.377696990966797,39.0,8
655,247,0.5748987854251012,0.02834008097165992,931.895200073719,9.524199172854424,8.771438,0.0,6.377696990966797,39.0,9
107,245,0.5959183673469388,0.0326530612244898,931.7130004316568,9.522199764847755,7.92998,0.0,6.377696990966797,40.0,9
267,244,0.6352459016393442,0.02459016393442623,932.3213498145342,9.166799411177635,8.861886,0.0,6.377696990966797,41.5,9
62,243,0.5761316872427984,0.03292181069958848,932.1202004402876,10.095318749547005,8.601561,0.0,6.377696990966797,37.0,9
153,243,0.5390946502057613,0.04938271604938271,932.2507997304201,9.571599811315536,8.958462,0.0,6.377696990966797,34.0,9
232,242,0.5702479338842975,0.02066115702479339,932.2504999786615,10.079519599676132,8.4753045,0.0,6.377696990966797,39.0,9
559,241,0.6265560165975104,0.04979253112033195,931.8936997205019,9.554300308227539,8.893915,0.0,6.377696990966797,42.0,9
642,226,0.5619469026548672,0.03982300884955752,932.3127997145057,9.059000387787819,8.5531255,0.0,6.377696990966797,34.0,9
11,223,0.600896860986547,0.026905829596412557,932.1027000397444,9.528199583292007,8.751144,0.0,6.377696990966797,41.0,8
793,210,0.009523809523809525,0.08571428571428572,951.2167982310057,15.873781681060791,71.678102,0.05125380406827991,6.377696990966797,9.0,6
277,209,0.6028708133971292,0.03827751196172249,931.8424995690584,9.508400022983551,8.759218,0.0,6.377696990966797,41.0,9
754,209,0.8899521531100478,0.0,887.9667265415192,68.80347366631031,27.061821,0.07175532569559187,14.349818229675293,64.0,100
837,164,0.8963414634146342,0.0,934.6256547868252,4.689598724246025,28.1997005,0.0,9.566545486450195,64.0,8
896,160,0.0,0.0375,951.2168030142784,7.1883963495492935,92.041755,0.05125380406827991,6.377696990966797,10.0,2
764,151,0.9271523178807947,0.006622516556291391,934.6169859021902,10.104234769940376,27.663427,0.0,9.566545486450195,64.0,8
835,106,0.4528301886792453,0.0,935.5191159248352,1.034384325146675,164.839495,0.0,6.377696990966797,23.5,9
768,98,0.0,0.7653061224489796,950.9259090796113,103.11369293928146,13.712760750000001,0.4202811933598953,13.552606105804443,1.0,48
766,95,0.29473684210526313,0.05263157894736842,935.5191159248352,1.0350842773914337,175.21269,0.0,6.377696990966797,15.0,9
760,89,0.5842696629213483,0.02247191011235955,932.0729002505541,9.436499461531639,8.772216,0.0,6.377696990966797,37.0,9
838,78,0.0,0.8076923076923077,950.3369136154652,83.66831006109715,9.819970999999999,0.4202811933598953,5.580484867095947,1.0,44
893,72,0.4861111111111111,0.027777777777777776,899.5651488900185,39.111528143286705,2990.9672499999997,0.2357674987140876,38.26618194580078,17.0,1
832,70,0.35714285714285715,0.02857142857142857,870.2875479906797,79.8522963821888,1676.5781000000002,0.3587766284779594,20.72751522064209,20.5,1
808,64,0.96875,0.0,874.9909903034568,0.0039047449827194214,1118.67895,0.09225684732290385,19.13309097290039,64.0,4
855,64,0.0,0.796875,951.5610710978508,34.88227637112141,8.063658,0.2203913574936036,28.699636459350586,1.0,38
897,60,0.43333333333333335,0.0,870.2507534623146,39.14836412668228,2124.1608499999998,0.3587766284779594,22.32193946838379,18.5,1
870,53,0.9811320754716981,0.0,874.9877910912037,0.003906339406967163,989.1891,0.10250760813655982,19.13309097290039,64.0,4
880,52,0.6153846153846154,0.0,959.9958591759205,0.11125732958316803,29.5251845,0.07175532569559187,23.11915159225464,40.0,10
834,41,0.0,0.6585365853658537,934.806346103549,0.13349954783916473,11.273105,0.0,9.566545486450195,1.0,9
854,39,0.8717948717948718,0.0,959.9926113337278,10.002496153116226,101.48367,0.31777358522333543,36.67175769805908,63.0,3
763,38,0.0,0.6842105263157895,934.7985270470381,0.13172973692417145,13.7665145,0.0,9.566545486450195,1.0,9
797,37,0.972972972972973,0.0,959.9997926205397,0.015301689505577087,15.369931,0.16401217301849572,20.72751522064209,64.0,9
879,36,0.027777777777777776,0.3055555555555556,925.8965479508042,79.9578440785408,8.735589000000001,0.16913755342532372,23.91636371612549,6.0,8
794,35,0.45714285714285713,0.08571428571428572,959.9951719790697,0.11125732958316803,29.571941,0.08200608650924786,23.91636371612549,20.0,13
824,34,0.5294117647058824,0.11764705882352941,884.8987465649843,39.111528143286705,2914.4506,0.2357674987140876,38.26618194580078,39.0,2
775,32,1.0,0.0,959.9517558068037,0.0,20.2991325,0.0615045648819359,17.53866672515869,64.0,1
850,31,0.0,0.5161290322580645,867.8792785853148,67.1063669025898,12.801484,0.2460182595277436,31.888484954833984,2.0,5
332,30,0.0,0.8,950.353414312005,35.67106993496418,12.07406,0.4202811933598953,7.1749091148376465,1.0,25
825,28,0.8214285714285714,0.0,888.0010624676943,55.79306747019291,17.4773805,0.1230091297638718,19.13309097290039,34.0,1
868,28,0.9285714285714286,0.0,874.9918329566717,1.5944242477416992e-06,2460.7,0.32802434603699143,44.64387893676758,54.0,1
371,28,0.0,0.8571428571428571,950.4599792510271,25.138663694262505,16.631377999999998,0.4202811933598953,5.580484867095947,1.0,26
877,27,0.4074074074074074,0.0,879.9934334009886,1.5944242477416992e-06,31.008991,0.20501521627311964,33.482909202575684,28.0,1
852,27,1.0,0.0,958.2069964855909,1.5944242477416992e-06,87.590614,0.03075228244096795,9.566545486450195,43.0,1
800,27,0.5555555555555556,0.037037037037037035,935.7416991442442,0.5952001661062241,471.3235,0.010250760813655982,14.349818229675293,49.0,5
783,27,0.0,0.3333333333333333,867.878945350647,67.08212368190289,14.484286,0.2357674987140876,31.888484954833984,4.0,4
349,27,0.037037037037037035,0.8148148148148148,950.3438621163368,25.262883692979813,12.58311,0.4202811933598953,6.377696990966797,1.0,23
815,26,0.9615384615384616,0.0,911.9902658611536,56.029957458376884,11.577672,0.04100304325462393,9.566545486450195,64.0,2
81,26,0.0,0.8461538461538461,950.3776527494192,25.131694465875626,13.227974,0.4202811933598953,4.783272743225098,1.0,22
269,26,0.0,0.7307692307692307,950.3378296121955,50.63074906170368,14.401651999999999,0.4202811933598953,7.972121238708496,1.0,25
769,26,0.0,0.11538461538461539,909.2696455568075,53.90588301420212,100.507515,0.4202811933598953,12.755393981933594,16.0,2
862,26,0.5384615384615384,0.07692307692307693,959.9928361475468,0.000848233699798584,17.609018,0.1230091297638718,25.510787963867188,35.0,2
773,25,0.28,0.52,928.9357940107584,95.86746044456959,6.893934,0.4202811933598953,7.972121238708496,2.0,15
671,25,0.0,0.84,934.8427069485188,25.123060658574104,12.0750475,0.4202811933598953,7.972121238708496,1.0,20
867,24,1.0,0.0,874.9960605725646,0.004502654075622559,316.72526500000004,0.2255167379004316,33.482909202575684,64.0,9
102,24,0.0,0.5,950.4010764360428,83.58688281476498,16.0367515,0.4202811933598953,4.783272743225098,2.5,20
758,24,0.0,0.9583333333333334,955.0915313661098,25.136836484074593,14.735831999999998,0.4202811933598953,6.377696990966797,1.0,21
894,24,0.625,0.0,912.0910589843988,79.99494633078575,187.920615,0.14351065139118374,17.53866672515869,46.0,3
314,23,0.782608695652174,0.0,935.3821006715298,0.7501000761985779,631.1128,0.0,12.755393981933594,52.0,7
205,23,0.0,0.782608695652174,950.3230596631765,60.11072847247124,12.711934,0.4202811933598953,6.377696990966797,1.0,22
819,23,0.17391304347826086,0.17391304347826086,899.7741332650185,39.111528143286705,400.33914,0.1845136946458077,38.26618194580078,18.0,1
603,23,0.8260869565217391,0.0,935.49720056355,1.3634814620018005,568.14935,0.0,12.755393981933594,61.0,7
678,23,0.0,0.7391304347826086,950.4097644537687,25.133467465639114,16.751894,0.4202811933598953,4.783272743225098,1.0,19
285,23,0.0,0.782608695652174,950.3647012412548,34.73561963438988,15.191081,0.4202811933598953,7.972121238708496,1.0,18
234,23,0.0,0.6956521739130435,950.3230660408735,79.65860572457314,18.11135,0.4202811933598953,4.783272743225098,1.0,21
787,23,0.8260869565217391,0.043478260869565216,959.9995614290237,0.27658477425575256,6.5898333,0.15376141220483974,11.160969734191895,33.0,2
288,23,0.0,0.8260869565217391,950.383765771985,25.257658764719963,11.67627,0.4202811933598953,7.972121238708496,1.0,18
842,22,0.0,0.13636363636363635,909.3452443853021,58.70409870147705,104.5018275,0.4202811933598953,12.755393981933594,16.5,2
809,22,0.7727272727272727,0.0,959.9928855746984,0.00027424097061157227,152.730295,0.3075228244096795,35.07733345031738,45.0,2
632,22,0.045454545454545456,0.8636363636363636,950.4019398167729,25.262898042798042,19.122188,0.4202811933598953,5.580484867095947,1.0,18
712,22,0.0,0.7272727272727273,950.3837434500456,74.55900080502033,14.036008500000001,0.4202811933598953,6.377696990966797,2.0,19
687,22,0.045454545454545456,0.7727272727272727,942.6082569733262,25.26287731528282,11.784250499999999,0.4202811933598953,4.783272743225098,1.0,20
22,22,0.0,0.8181818181818182,950.3092112913728,39.845825880765915,11.61027625,0.4202811933598953,6.377696990966797,1.0,21
353,22,0.0,0.8181818181818182,950.3508018478751,25.140301167964935,18.647050999999998,0.4202811933598953,6.377696990966797,1.0,17
860,22,1.0,0.0,959.9998595863581,0.0015067309141159058,15.273505499999999,0.15376141220483974,20.72751522064209,64.0,9
438,22,0.0,0.7727272727272727,950.3369207903743,25.07621169090271,16.5199285,0.4202811933598953,6.377696990966797,1.0,20
788,22,0.5909090909090909,0.0,879.9934349954128,1.5944242477416992e-06,31.328053500000003,0.2255167379004316,36.67175769805908,36.0,1
536,22,0.0,0.7727272727272727,950.427059173584,25.155966386198997,15.75791325,0.4202811933598953,5.580484867095947,1.0,20
845,21,1.0,0.0,959.9517558068037,0.0,19.394749,0.0615045648819359,17.53866672515869,64.0,1
259,21,0.7142857142857143,0.0,935.7247998416424,0.5755999088287354,586.47076,0.0,12.755393981933594,53.0,9
887,21,1.0,0.0,863.9575513899326,0.0,63.931503,0.0615045648819359,12.755393981933594,64.0,1
846,21,0.23809523809523808,0.42857142857142855,880.2013925611973,95.81266486644745,7.739416,0.4202811933598953,7.972121238708496,23.0,11
831,21,1.0,0.0,887.9905217289925,0.0,31.08433,0.03075228244096795,9.566545486450195,64.0,1
724,21,0.0,0.8095238095238095,950.3646884858608,25.150722324848175,12.173524,0.4202811933598953,4.783272743225098,1.0,20
168,21,0.0,0.8095238095238095,934.8704563081264,83.6094263792038,13.483536,0.4202811933598953,6.377696990966797,1.0,18
828,21,1.0,0.0,863.9907775968313,0.0,64.84732,0.03075228244096795,11.160969734191895,64.0,1
803,21,0.7619047619047619,0.0,874.9918329566717,1.5944242477416992e-06,2230.1843,0.33827510685064743,44.64387893676758,54.0,1
395,20,0.95,0.0,935.6127006560564,1.3459156900644302,623.73871,0.0,12.755393981933594,53.5,7
399,20,0.0,0.75,950.4565847218037,25.216874986886978,15.339709,0.4202811933598953,6.377696990966797,1.5,18
379,20,0.0,0.05,951.2250390127301,0.20453114807605743,65.1238835,0.04100304325462393,4.783272743225098,9.0,1
746,20,0.75,0.0,935.4396506175399,0.964299812912941,588.3896649999999,0.0,12.755393981933594,40.0,8
652,20,0.0,0.7,950.3647076189518,79.68111261725426,17.9010875,0.4202811933598953,4.783272743225098,1.0,17
122,20,0.85,0.0,935.5533506050706,0.7142000198364258,608.1696,0.0,12.755393981933594,59.0,7
591,20,0.0,0.7,950.4331849515438,25.0813377648592,15.190064499999998,0.4202811933598953,6.377696990966797,2.0,17
686,20,0.9,0.0,935.726399846375,0.7052999436855316,598.40561,0.0,12.755393981933594,59.0,7
75,20,0.0,0.75,950.3612182214856,34.68327468633652,10.29812575,0.4202811933598953,4.783272743225098,1.5,19
479,20,0.85,0.0,935.6972497850657,1.3634814620018005,589.18847,0.0,12.755393981933594,56.0,8
520,20,0.15,0.0,899.5287984088063,58.704991579055786,220.35784999999998,0.2357674987140876,30.294060707092285,14.5,2
44,20,0.0,0.9,950.3854734003544,25.154233247041702,9.0335705,0.4202811933598953,4.783272743225098,1.0,18
457,20,0.0,0.7,950.4790661036968,25.05534864962101,21.7457425,0.4202811933598953,6.377696990966797,2.0,14
888,20,1.0,0.0,863.9907775968313,0.0,64.966195,0.03075228244096795,11.160969734191895,64.0,1
904,20,0.95,0.05,934.6143853962421,5.74579955637455,30.118979,0.0,11.160969734191895,64.0,7
427,20,0.0,0.8,950.4028326943517,25.126541286706924,20.079935,0.4202811933598953,6.377696990966797,1.0,13
869,20,1.0,0.0,874.9977060183883,11.008107498288155,575.119875,0.0563791844751079,14.349818229675293,64.0,11
568,20,0.0,0.85,950.3646470308304,25.10218645632267,14.458699,0.4202811933598953,2.391636371612549,1.0,15
165,20,0.9,0.0,935.5533506050706,0.7142000198364258,613.430565,0.0,12.755393981933594,59.5,7
216,20,0.0,0.65,950.3612086549401,50.71639037132263,16.994409,0.4202811933598953,5.580484867095947,1.0,19
571,20,0.8,0.0,935.3821006715298,1.3634814620018005,533.8009500000001,0.0,11.160969734191895,52.5,6
784,20,0.65,0.1,959.9928361475468,1.5944242477416992e-06,19.716079,0.1230091297638718,25.510787963867188,35.0,1
785,20,0.0,0.1,959.9934611618519,4.783272743225098e-06,16.2597715,0.2255167379004316,37.46896982192993,9.5,1
377,19,0.0,0.7894736842105263,950.3490296453238,55.62160627543926,20.844898,0.4202811933598953,4.783272743225098,1.0,16
747,19,0.05263157894736842,0.6842105263157895,950.3178905397654,95.86464628577232,10.669188,0.4202811933598953,4.783272743225098,2.0,15
227,19,0.0,0.7368421052631579,950.1556658446789,25.11773209273815,13.7472925,0.4202811933598953,4.783272743225098,2.0,16
741,19,0.05263157894736842,0.5789473684210527,950.3646900802851,95.85256214439869,14.4323845,0.4202811933598953,7.972121238708496,1.0,17
123,19,0.0,0.8421052631578947,950.4426287263632,25.128256887197495,15.276457,0.4202811933598953,6.377696990966797,1.0,18
198,19,0.0,0.8947368421052632,950.3317349255085,50.76913870871067,21.724184,0.4202811933598953,4.783272743225098,1.0,17
702,19,0.7894736842105263,0.0,935.6159006655216,0.6894003450870514,550.7744,0.0,12.755393981933594,53.0,8
683,19,0.0,0.6842105263157895,950.3803250044584,34.712717324495316,13.814371,0.4202811933598953,3.1888484954833984,1.0,18
197,19,0.8947368421052632,0.0,935.4315007179976,0.9662992209196091,606.33563,0.0,12.755393981933594,58.0,8
657,19,0.0,0.9473684210526315,934.8652122467756,25.081458941102028,12.133216,0.4202811933598953,7.972121238708496,2.0,18
414,19,0.0,0.7894736842105263,950.3369773924351,34.86297746002674,22.458088,0.4202811933598953,6.377696990966797,1.0,18
324,19,0.0,0.7894736842105263,950.3282606750727,25.0918577760458,14.953456,0.4202811933598953,6.377696990966797,1.0,16
423,19,0.8947368421052632,0.0,935.3920993059874,1.3545813858509064,612.493,0.0,12.755393981933594,53.0,6
16,19,0.0,0.10526315789473684,951.2063914239407,54.259393975138664,41.243286,0.04100304325462393,6.377696990966797,10.0,3
344,19,0.0,0.8421052631578947,950.4756811410189,25.039833307266235,14.3626175,0.4202811933598953,6.377696990966797,1.0,17
49,19,0.9473684210526315,0.0,935.3821006715298,1.5299154371023178,556.13007,0.0,11.160969734191895,63.0,8
6,19,0.0,0.7368421052631579,950.409753292799,25.070981979370117,13.076744,0.4202811933598953,6.377696990966797,1.0,17
856,18,0.0,0.16666666666666666,880.8792110085487,19.60235235095024,79.282052,0.3075228244096795,29.496848583221436,9.0,4
90,18,0.8888888888888888,0.0,935.3821006715298,1.500415399670601,555.6949500000001,0.0,12.755393981933594,63.0,7
759,18,0.0,0.7777777777777778,942.5984703972936,25.043277263641357,14.3615215,0.4202811933598953,4.783272743225098,1.0,16
416,18,0.8333333333333334,0.0,935.4396506175399,0.890399843454361,553.83475,0.0,12.755393981933594,56.5,6
392,18,0.05555555555555555,0.6111111111111112,950.3820174857974,34.852567464113235,13.7435445,0.4202811933598953,7.972121238708496,1.0,14
352,18,0.0,0.8333333333333334,950.2315429002047,25.110844179987907,13.885781,0.4202811933598953,6.377696990966797,1.0,13
83,18,1.0,0.0,935.4396506175399,0.7412000000476837,614.730895,0.0,12.755393981933594,58.5,7
435,18,0.7777777777777778,0.0,935.6159006655216,0.7892001420259476,530.8324250000001,0.0,12.755393981933594,54.0,6
97,18,0.0,0.5555555555555556,950.315230242908,83.63365365564823,13.618851,0.4202811933598953,5.580484867095947,2.0,15
698,18,0.05555555555555555,0.6111111111111112,950.3516979143023,25.214336663484573,14.925687,0.4202811933598953,6.377696990966797,2.0,17
139,18,0.0,1.0,950.7110548317432,25.064084500074387,17.229725000000002,0.4202811933598953,5.580484867095947,1.0,16
464,18,0.0,0.6666666666666666,950.3255995810032,24.98780246078968,16.373343,0.4202811933598953,6.377696990966797,1.5,15
717,18,0.0,0.5555555555555556,950.4279241487384,25.0900576710701,12.501606,0.4202811933598953,7.1749091148376465,2.0,16
143,18,0.0,0.8333333333333334,950.3949929103255,34.66184403002262,10.656089000000001,0.4202811933598953,6.377696990966797,1.0,18
627,18,0.0,0.7777777777777778,950.3239605128765,25.05366812646389,16.0543805,0.4202811933598953,6.377696990966797,1.0,14
541,18,0.0,0.8888888888888888,950.4079970344901,25.11266501247883,21.399955,0.4202811933598953,6.377696990966797,1.0,16
247,18,0.0,0.7777777777777778,950.3733222931623,25.13338615000248,15.243772,0.4202811933598953,4.783272743225098,1.0,16
228,18,0.0,0.8333333333333334,950.3118078112602,25.06230990588665,16.8665705,0.4202811933598953,3.1888484954833984,1.0,14
554,18,0.0,0.8333333333333334,950.3802699968219,55.515827387571335,23.076387500000003,0.4202811933598953,6.377696990966797,1.0,16
558,18,0.8333333333333334,0.0,935.5357505530119,0.7892001420259476,594.47585,0.0,12.755393981933594,56.0,7
516,18,0.0,0.7777777777777778,950.3647036328912,69.22050330042839,15.076255,0.4202811933598953,7.1749091148376465,1.0,16
180,18,0.0,0.7777777777777778,950.4738340005279,34.58296945691109,12.448196750000001,0.4202811933598953,4.783272743225098,1.0,16
672,18,0.0,0.7777777777777778,950.3482252582908,25.07794961333275,16.437466,0.4202811933598953,6.377696990966797,1.0,14
579,18,0.0,0.7222222222222222,950.4183791279793,25.11095578968525,17.453605500000002,0.4202811933598953,7.972121238708496,1.0,17
871,18,0.5555555555555556,0.0,874.9881944805384,1.5944242477416992e-06,1659.3572,0.20501521627311964,29.496848583221436,34.0,1
550,18,0.6666666666666666,0.0,935.5357505530119,0.7142000198364258,647.098785,0.0,12.755393981933594,40.0,7
245,18,0.8333333333333334,0.0,935.847599208355,0.9251997470855713,545.923,0.0,12.755393981933594,52.5,7
21,18,0.0,0.6666666666666666,942.5829869434237,79.63437366485596,15.713101,0.4202811933598953,3.1888484954833984,1.0,16
241,18,0.0,0.8333333333333334,950.3256386443973,25.01552949845791,19.8672015,0.4202811933598953,6.377696990966797,1.0,16
36,18,0.7222222222222222,0.0,935.3870999887586,1.3548157662153244,562.41278,0.0,12.755393981933594,53.5,7
302,18,0.0,0.0,951.2003278285265,0.18719975650310516,67.01921250000001,0.05125380406827991,7.972121238708496,11.0,1
513,18,0.0,0.1111111111111111,951.1680558845401,7.17150342464447,63.917660999999995,0.0563791844751079,6.377696990966797,9.5,2
93,17,0.0,0.7647058823529411,950.3803457319736,25.055331110954285,18.373413,0.4202811933598953,4.783272743225098,1.0,14
116,17,0.0,0.7058823529411765,959.7906137257814,34.73790763318539,18.910461,0.4202811933598953,4.783272743225098,2.0,13
736,17,0.0,0.8235294117647058,950.4878035485744,50.80209705233574,12.558157,0.4202811933598953,7.972121238708496,1.0,14
451,17,0.0,0.7647058823529411,950.4305685013533,25.057230070233345,15.630113,0.4202811933598953,7.972121238708496,1.0,14
851,17,0.0,0.7058823529411765,951.603503510356,8.269345834851265,73.622215,0.33827510685064743,41.45503044128418,2.0,8
67,17,0.0,0.7647058823529411,950.3907063007355,34.64022842049599,16.357445,0.4202811933598953,6.377696990966797,2.0,15
403,17,0.058823529411764705,0.7058823529411765,950.4548420161009,25.235175788402557,26.162731,0.4202811933598953,6.377696990966797,1.0,16
442,17,0.0,0.9411764705882353,950.409753292799,25.04678340256214,13.870461,0.4202811933598953,4.783272743225098,1.0,17
443,17,0.0,0.8235294117647058,959.7438412904739,55.6666934043169,10.884999,0.4202811933598953,3.1888484954833984,1.0,16
187,17,0.0,0.9411764705882353,950.380302682519,25.065800100564957,16.4461,0.4202811933598953,6.377696990966797,1.0,14
181,17,0.0,0.8823529411764706,950.4063013643026,25.01384897530079,13.32988,0.4202811933598953,6.377696990966797,1.0,15
529,17,0.0,0.7058823529411765,950.4097501039505,25.09871220588684,19.953724,0.4202811933598953,6.377696990966797,2.0,15
619,17,0.6470588235294118,0.0,935.3821006715298,0.7803000658750534,561.73267,0.0,12.755393981933594,52.0,5
626,17,0.0,0.7058823529411765,950.3646502196789,34.621887758374214,16.524035,0.4202811933598953,4.783272743225098,1.0,17
124,17,0.0,0.6470588235294118,950.3074502497911,59.86405988037586,11.72579,0.4202811933598953,4.783272743225098,1.0,14
705,17,0.0,0.7647058823529411,950.4236789941788,25.08835482597351,14.781428,0.4202811933598953,4.783272743225098,1.0,15
498,17,0.0,0.7647058823529411,934.8704451471567,25.019067525863647,15.083228,0.4202811933598953,4.783272743225098,1.0,14
303,17,0.6470588235294118,0.0,935.7246993929148,0.7052999436855316,478.74786,0.0,12.755393981933594,53.0,7
179,17,0.8235294117647058,0.0,935.6837992221117,0.9262998998165131,573.97723,0.0,12.755393981933594,48.0,6
681,17,0.8823529411764706,0.0,935.6159006655216,1.3545813858509064,575.72656,0.0,11.160969734191895,54.0,8
173,17,0.7647058823529411,0.058823529411764705,935.6095006465912,0.9493010640144348,549.02747,0.0,12.755393981933594,52.0,8
175,17,0.0,0.8823529411764706,950.3282558917999,25.155990302562714,9.05238,0.4202811933598953,4.783272743225098,1.0,15
658,17,0.0,0.7647058823529411,950.3646900802851,25.114406123757362,27.089674,0.4202811933598953,3.1888484954833984,1.0,17
388,17,0.8235294117647058,0.0,935.7417007386684,0.6794001162052155,636.6159,0.0,12.755393981933594,53.0,6
88,17,0.23529411764705882,0.0,899.5292408615351,41.894380420446396,267.919,0.33827510685064743,25.510787963867188,24.0,4
51,17,0.0,0.7647058823529411,950.3836892396212,34.686015501618385,17.00379,0.4202811933598953,4.783272743225098,1.0,13
372,17,0.0,0.7058823529411765,950.3803489208221,79.68639653921127,18.95941,0.4202811933598953,7.972121238708496,2.0,16
25,17,0.0,0.8235294117647058,950.3490105122328,25.086637631058693,10.464741,0.4202811933598953,6.377696990966797,1.0,15
771,17,1.0,0.0,959.9960808008909,0.0,36.340515,0.4202811933598953,43.04945468902588,44.0,1
823,17,0.8235294117647058,0.0,864.001034528017,47.97991989552975,12.273659,0.1230091297638718,17.53866672515869,61.0,1
261,17,0.0,0.6470588235294118,950.3490471839905,34.61750787496567,18.171368,0.4202811933598953,4.783272743225098,1.0,15
874,17,0.4117647058823529,0.058823529411764705,879.9982916116714,29.382427915930748,89.867805,0.2870213027823675,39.86060619354248,28.0,2
204,17,0.0,0.8823529411764706,950.4478903263807,25.10219442844391,17.039337,0.4202811933598953,4.783272743225098,1.0,15
884,17,0.8235294117647058,0.0,959.9896488934755,0.009423047304153442,8.141909,0.03075228244096795,11.160969734191895,58.0,2
849,16,0.9375,0.0,879.994002610445,0.8852099925279617,55.925519,0.26651978115505554,35.87454557418823,63.0,2
841,16,1.0,0.0,959.9946713298559,0.0,17.561768,0.4202811933598953,19.13309097290039,45.0,1
317,16,0.0,0.875,955.096687734127,25.06401912868023,13.256505,0.4202811933598953,7.972121238708496,1.0,14
433,16,0.0,0.8125,950.3776981905103,25.107379496097565,24.8906365,0.4202811933598953,7.1749091148376465,2.0,15
337,16,0.0,0.6875,950.4253332093358,25.131731137633324,11.3947195,0.4202811933598953,3.986060619354248,1.0,13
