cluster,n,frac_rfi_label,frac_confined,median_freq_mhz,freq_span_mhz,median_snr,median_abs_drift,median_bandwidth_hz,median_n_beams,n_obs
70,9,0.6666666666666666,0.0,2000.0148962717503,207.99837121739984,8.764346,0.15284238959344265,17.92795956134796,40.0,1
130,9,0.8888888888888888,0.0,2277.5068564806134,34.75093096494675,18.864769,0.07905640841040136,26.0770320892334,64.0,5
154,9,0.7777777777777778,0.0,2239.641224499792,18.16167659126222,7.6524315,0.1791945257302431,14.668330550193787,48.0,4
91,9,0.0,0.0,2223.2285181526095,0.26214425452053547,496.88266,0.18973538018496328,6.51925802230835,14.0,1
7,9,1.0,0.0,2203.6722435150295,0.0,798.81165,0.005270427227360091,8.149072527885437,64.0,1
152,9,1.0,0.0,2242.7136464975774,0.9696597699075937,20.610666,0.0,14.668330550193787,64.0,1
6,9,1.0,0.0,2203.687744680792,0.13882271014153957,777.4076,0.0,8.149072527885437,64.0,1
256,9,0.7777777777777778,0.0,2824.9931461177766,50.01784837804735,14.176327,0.14230153513872246,35.85591912269592,54.0,1
258,9,0.8888888888888888,0.1111111111111111,2204.5288854278624,6.4684387762099504,16.087025,0.18973538018496328,9.778887033462524,60.0,5
267,9,0.5555555555555556,0.0,2000.0148962717503,209.86338751390576,8.138352,0.18973538018496328,8.149072527885437,42.0,2
22,9,1.0,0.0,2255.9957855846733,40.598912397399545,300.25134,0.05270427227360091,24.44721758365631,64.0,2
23,9,0.6666666666666666,0.1111111111111111,2203.8101649377495,11.848855763673782,19.09001,0.1212198262292821,30.96647560596466,36.0,2
283,9,1.0,0.0,2204.9999702721834,33.73481007292867,31.168474,0.03689299059152064,16.298145055770874,64.0,3
212,9,0.8888888888888888,0.0,2210.993583779782,55.293717654421926,25.36378,0.0632451267283211,24.44721758365631,57.0,3
215,9,1.0,0.0,2242.7137116901577,13.057573465630412,165.73782,0.04216341781888073,16.298145055770874,61.0,3
225,9,1.0,0.0,2223.3595894649625,0.0,10786.411,0.16865367127552292,11.408701539039612,63.0,1
38,9,1.0,0.0,2252.487865742296,0.0,60.47296,0.0,14.668330550193787,64.0,1
252,9,0.0,0.0,2223.2285181526095,0.26214425452053547,500.42505,0.1791945257302431,6.51925802230835,14.0,1
75,9,0.7777777777777778,0.0,2203.7199335172772,22.66367571428418,30.235258,0.06851555395568118,27.706846594810486,43.0,2
204,9,1.0,0.0,2191.0422306973487,11.800000444054604,45.92338,0.005270427227360091,19.55777406692505,60.0,1
65,9,0.8888888888888888,0.0,2825.0131683889776,0.0319525133818388,11.43328,0.057974699500961,22.817403078079224,42.0,1
45,9,0.8888888888888888,0.0,2237.498691538349,12.062856927514076,28.087036,0.1264902534566422,39.1155481338501,62.0,2
148,8,0.0,1.0,2278.1376386992633,57.94319463893771,7.751209299999999,0.11858461261560205,13.853423297405243,1.0,2
0,8,0.25,0.125,2223.2285189675167,5.28311706148088,493.04859999999996,0.2029114482533635,6.51925802230835,13.0,1
314,8,0.875,0.0,2260.756099713035,460.71377070620656,465.99002500000006,0.13439589429768234,36.67082637548447,52.5,6
32,8,1.0,0.0,2320.191996637732,0.0,31.4266765,0.1264902534566422,5.704350769519806,63.0,1
245,8,1.0,0.0,2191.0422306973487,13.599700294435024,35.019699,0.005270427227360091,18.742866814136505,60.0,1
246,8,0.75,0.0,2215.391996782273,0.0,105.39144,0.005270427227360091,4.889443516731262,48.0,1
310,8,0.75,0.0,2149.0087376441807,269.49753100052476,12.7145725,0.14757196236608255,37.48573362827301,41.0,3
24,8,0.375,0.0,2056.01810477674,224.68453436158597,7.362611749999999,0.07642119479672133,25.262124836444855,21.0,2
20,8,0.75,0.0,2228.8614365970716,26.92972496151924,119.03027800000001,0.10804375816088187,27.706846594810486,47.0,4
