file,row,id,obsid,sourceName,beam,frequency,driftRate,snr,n_beams,beam_frac,weak_label,rfi_score,verdict
sband_short,1270,412999,MeerKAT:array_1:20250701T171131Z,ex_2MASX_J13373179-1248592,34,2212.745593627915,0.13924128707122305,30.0756,40,0.7272727272727273,1,0.07459267544261124,shortlist
sband_long,5108,1020972,MeerKAT:array_1:20250724T180802Z,Gaia_5883169412369707264,5,2226.410325150937,-0.20027623463968347,37.92829,42,0.65625,1,0.07473723213363336,shortlist
uhf_long,64173,7198434,MeerKAT:array_1:20250702T175345Z,ex_CRTS_J141115.5-380134,3,602.5486658215523,0.0468549361567201,8.531481,59,0.921875,1,0.07477395384818188,shortlist
lband_long,158698,27931694,MeerKAT:array_1:20250714T051258Z,ex_LEDA_307511,43,951.3463372290134,-0.015132075486825495,39.398796,37,0.578125,1,0.07490200832359499,shortlist
lband_long,277590,35860077,MeerKAT:array_1:20240319T020710Z,Gaia_2543034678375189632,9,1546.1222589313984,0.02017610064910066,17.543964,40,0.625,1,0.0749461214376153,shortlist
uhf_long,71883,11383595,MeerKAT:array_1:20250715T133052Z,Gaia_6214291152980534656,34,599.4172832369804,0.0631523052547097,62.329105,32,0.5,1,0.07516297154807067,shortlist
lband_long,270340,35817912,MeerKAT:array_1:20240319T020710Z,Gaia_2543031173681877120,46,1200.5187988132238,-0.17654088067963078,24.247395,64,1.0,1,0.07519621490153532,shortlist
uhf_short,86002,34904026,MeerKAT:array_1:20250730T204925Z,Gaia_2699059398446235904,26,650.0220476984978,0.09411730654088994,6.792556,59,0.921875,1,0.07522044965744971,shortlist
lband_short,166680,17893193,MeerKAT:array_1:20250706T022717Z,ex_2MASS_J00214752+0000311,4,951.6035258322954,0.13325989057752777,101.676384,32,0.5,1,0.07579008442884048,shortlist
uhf_long,81271,33164412,MeerKAT:array_1:20250702T175345Z,Gaia_6120436737355102976,42,615.6699666976929,0.038706251607725305,7.7010202,61,0.953125,1,0.07586129454905056,shortlist
lband_long,134169,20947816,MeerKAT:array_1:20250707T231708Z,Gaia_6441456813689982080,52,951.5463290512562,0.02017610064910066,23.39536,41,0.640625,1,0.0760721919383577,shortlist
lband_long,277663,35860358,MeerKAT:array_1:20240319T020710Z,Gaia_2531012755675980032,63,1546.1222589313984,0.02017610064910066,19.99643,40,0.625,1,0.07658747156975822,shortlist
lband_short,18871,440127,MeerKAT:array_1:20250708T094824Z,ex_LEDA_816510,13,873.58258035779,-0.32802434603699143,20.49469,44,0.6875,1,0.07679897471487264,shortlist
lband_long,277582,35860049,MeerKAT:array_1:20240319T020710Z,Gaia_2531020383537905280,4,1546.1222589313984,0.02017610064910066,17.536526,40,0.625,1,0.07709624400470395,shortlist
uhf_short,6480,383514,MeerKAT:array_1:20250730T204925Z,Gaia_2699627158762762240,6,551.9998951554298,-0.2909080383991144,93.11035,36,0.5625,1,0.07710898302166358,shortlist
uhf_short,87119,34906301,MeerKAT:array_1:20250730T231157Z,Gaia_2682469275515505536,9,649.9934529662132,0.13689790042311265,6.9537687,38,0.59375,1,0.07715143306113194,shortlist
lband_long,134063,20946849,MeerKAT:array_1:20250707T231708Z,Gaia_6440687812682497664,36,951.5463290512562,0.02017610064910066,15.399119,41,0.640625,1,0.07725456723276597,shortlist
lband_long,134242,20948416,MeerKAT:array_1:20250707T231708Z,Gaia_6440693001003063552,62,951.5463290512562,0.02017610064910066,20.468151,41,0.640625,1,0.07757955535526974,shortlist
lband_long,276906,35857963,MeerKAT:array_1:20240319T020710Z,Gaia_2530997843549541248,12,1544.6151756495237,-0.1311446542191543,26.034136,64,1.0,1,0.07760551461471696,shortlist
uhf_long,79225,16138508,MeerKAT:array_1:20250702T175345Z,ex_CRTS_J140749.5-381707,23,608.0533240437508,-0.0835240166271967,6.8724256,42,0.65625,1,0.07780569466197049,shortlist
uhf_short,23360,1109881,MeerKAT:array_1:20250713T002413Z,Gaia_2682511576648858752,14,575.9987963438034,0.15401013797600172,50.090115,62,0.96875,1,0.07781225242286048,shortlist
sband_long,3151,762431,MeerKAT:array_1:20250724T180802Z,Gaia_5883219852467149184,47,2212.7472136635333,-0.03689299059152064,6.3562837,49,0.765625,1,0.07819490875204185,shortlist
lband_long,158851,27932794,MeerKAT:array_1:20250714T051258Z,Gaia_4669738175086545408,62,951.445137321949,-0.015132075486825495,35.31402,34,0.53125,1,0.0783011184659861,shortlist
uhf_long,64214,7198475,MeerKAT:array_1:20250702T175345Z,Gaia_6117575876823708928,44,602.5486658215523,0.0468549361567201,9.486153,59,0.921875,1,0.078528171937086,shortlist
lband_long,134056,20946789,MeerKAT:array_1:20250707T231708Z,Gaia_6441450839392144512,35,951.5463290512562,0.02017610064910066,18.68437,41,0.640625,1,0.0787331831750119,shortlist
uhf_long,81277,33164418,MeerKAT:array_1:20250702T175345Z,Gaia_6120585411940887808,48,615.6699666976929,0.038706251607725305,6.865234,61,0.953125,1,0.0789116043703497,shortlist
uhf_long,81272,33164413,MeerKAT:array_1:20250702T175345Z,Gaia_6120442784669091328,43,615.6699666976929,0.038706251607725305,8.372125,61,0.953125,1,0.07892428376966668,shortlist
uhf_short,23389,1109991,MeerKAT:array_1:20250713T002413Z,Gaia_2682499756898855424,25,575.9987963438034,0.15401013797600172,51.315517,62,0.96875,1,0.07949058297570041,shortlist
uhf_long,71887,11383607,MeerKAT:array_1:20250715T133052Z,Gaia_6214290568864977152,40,599.4172832369804,0.06111513411746101,76.533455,33,0.515625,1,0.07961337659988367,shortlist
lband_short,18862,440118,MeerKAT:array_1:20250708T094824Z,Gaia_2973639750057471488,4,873.58258035779,-0.32802434603699143,18.296461,44,0.6875,1,0.07991315548886198,shortlist
uhf_short,102840,35466757,MeerKAT:array_1:20250720T194306Z,Gaia_4429467259187969536,53,672.9416548013687,0.07700506898800086,7.5147657,58,0.90625,1,0.07998713637805888,shortlist
uhf_long,33322,993674,MeerKAT:array_1:20250717T054309Z,Gaia_4668929037607477120,34,562.5533211827278,-0.07741250321545061,10.849629,40,0.625,1,0.08020519231590471,shortlist
lband_long,158549,27930426,MeerKAT:array_1:20250714T051258Z,Gaia_4668954734395819776,21,951.445137321949,-0.02017610064910066,35.463417,35,0.546875,1,0.08023571248634682,shortlist
uhf_short,15134,1035068,MeerKAT:array_1:20250730T204925Z,Gaia_2698986006044927616,25,563.9998924136162,-0.2909080383991144,20.25588,47,0.734375,1,0.08049625263807086,shortlist
sband_long,21927,411489,MeerKAT:array_1:20250701T163235Z,Gaia_6440695990300282112,31,2203.6959948018193,0.0,36.81317,52,0.8125,1,0.08112164722852706,shortlist
sband_short,18152,33615826,MeerKAT:array_1:20250720T131853Z,Gaia_3607212159962866048,20,2320.1924986205995,-0.28919344237869404,924.1431,47,0.8545454545454545,1,0.08125921278007465,shortlist
sband_long,21785,411084,MeerKAT:array_1:20250701T163235Z,Gaia_6440695852861335296,4,2203.6959948018193,0.0,37.06145,52,0.8125,1,0.08154380404611271,shortlist
lband_long,276625,35857178,MeerKAT:array_1:20240319T020710Z,Gaia_2543037354139398912,26,1544.1961226910353,-0.1614088051928053,14.450763,56,0.875,1,0.08158352301578033,shortlist
uhf_long,51670,1246576,MeerKAT:array_1:20250702T175345Z,ex_LEDA_623865,37,580.046847820282,0.05092927843121751,13.604388,64,1.0,1,0.081601003291167,shortlist
sband_long,21948,411549,MeerKAT:array_1:20250701T163235Z,Gaia_6440707638251653120,35,2203.6959948018193,0.0,39.27174,52,0.8125,1,0.08177222441629416,shortlist
uhf_long,71896,11383641,MeerKAT:array_1:20250715T133052Z,Gaia_6214375231260536320,57,599.4172832369804,0.06111513411746101,68.817345,33,0.515625,1,0.08185674430464188,shortlist
lband_short,168106,17898231,MeerKAT:array_1:20250706T022717Z,Gaia_2546808099203150720,47,951.6035258322954,0.1230091297638718,128.71112,33,0.515625,1,0.08199545101129788,shortlist
sband_short,18156,33615830,MeerKAT:array_1:20250720T131853Z,Gaia_3610235782579441536,24,2320.1924986205995,-0.28919344237869404,580.1984,47,0.8545454545454545,1,0.08224661310555574,shortlist
sband_short,1239,412929,MeerKAT:array_1:20250701T171131Z,Gaia_3610235542061340032,3,2212.745593627915,0.13924128707122305,26.730453,40,0.7272727272727273,1,0.0822764967047288,shortlist
lband_long,134097,20947152,MeerKAT:array_1:20250707T231708Z,Gaia_6440704060541711360,41,951.5463290512562,0.02017610064910066,17.466534,41,0.640625,1,0.08261160659504603,shortlist
uhf_long,63988,7198249,MeerKAT:array_1:20250702T175345Z,Gaia_6120575963012884096,40,600.0484638214111,0.044817765019471406,13.379363,64,1.0,1,0.08324582463547775,shortlist
uhf_short,7452,385604,MeerKAT:array_1:20250730T231157Z,Gaia_2682593112308143232,16,544.0459896922112,-0.1711223755288908,9.088451,63,0.984375,1,0.08335412344496639,shortlist
sband_long,21984,411654,MeerKAT:array_1:20250701T163235Z,Gaia_6441460352743041920,42,2203.6959948018193,0.0,39.718174,52,0.8125,1,0.08337626657642565,shortlist
sband_long,22089,411954,MeerKAT:array_1:20250701T163235Z,Gaia_6440687464788087808,62,2203.6959948018193,0.0,38.25148,52,0.8125,1,0.08343344418706605,shortlist
sband_short,4668,1005728,MeerKAT:array_1:20250719T130249Z,Gaia_2992968786518889856,39,2226.344875060022,-0.09639781412623134,7.869492,33,0.515625,1,0.08347738482160837,shortlist
uhf_short,15113,1035027,MeerKAT:array_1:20250730T204925Z,Gaia_2699438966180101120,16,563.9998924136162,-0.2909080383991144,17.456432,47,0.734375,1,0.08354881361901872,shortlist
uhf_short,54276,16802141,MeerKAT:array_1:20250704T025554Z,Gaia_2682742199212813056,9,608.0492425560951,-0.06844895021155632,7.625452,63,0.984375,1,0.08357394180309023,shortlist
uhf_short,70447,33541965,MeerKAT:array_1:20250715T200216Z,Gaia_4426156045564440576,13,625.021497964859,-0.05133671265866724,7.114687,54,0.84375,1,0.08370877186878763,shortlist
lband_long,134016,20946424,MeerKAT:array_1:20250707T231708Z,Gaia_6440708462885289088,29,951.5463290512562,0.02017610064910066,19.733162,41,0.640625,1,0.08383814775031717,shortlist
sband_long,21943,411534,MeerKAT:array_1:20250701T163235Z,Gaia_6440703927399812608,34,2203.6959948018193,-0.005270427227360091,38.92531,52,0.8125,1,0.08423134093560798,shortlist
uhf_short,69535,33535424,MeerKAT:array_1:20250715T002705Z,Gaia_2682773638373394176,25,624.0453627705574,-0.1454540191995572,7.102527,39,0.609375,1,0.08503974786895574,shortlist
sband_long,21995,411684,MeerKAT:array_1:20250701T163235Z,Gaia_6441068071906599040,44,2203.6959948018193,0.0,38.790653,52,0.8125,1,0.08514640490726373,shortlist
uhf_long,71897,11383645,MeerKAT:array_1:20250715T133052Z,Gaia_6214174398589950080,59,599.4172832369804,0.06111513411746101,76.47989,33,0.515625,1,0.085317020773554,shortlist
uhf_long,33313,993665,MeerKAT:array_1:20250717T054309Z,Gaia_4669811567487460096,23,562.5533211827278,-0.07741250321545061,10.680405,40,0.625,1,0.08543431824343665,shortlist
sband_long,21807,411144,MeerKAT:array_1:20250701T163235Z,Gaia_6440690286583679616,8,2203.6959948018193,0.0,39.753246,52,0.8125,1,0.08579484656831493,shortlist
sband_long,21880,411354,MeerKAT:array_1:20250701T163235Z,Gaia_6440707947489298048,22,2203.6959948018193,0.0,37.40115,52,0.8125,1,0.0858090770963504,shortlist
sband_long,21833,411219,MeerKAT:array_1:20250701T163235Z,Gaia_6440689869971379584,13,2203.6959948018193,0.0,37.535686,52,0.8125,1,0.0858090770963504,shortlist
sband_long,21819,411174,MeerKAT:array_1:20250701T163235Z,Gaia_6440691351735543168,10,2203.6959948018193,0.0,36.90047,52,0.8125,1,0.0858090770963504,shortlist
uhf_short,89393,34988866,MeerKAT:array_1:20250713T002413Z,Gaia_2682672101051891584,3,662.3948677778244,0.05989283143511178,9.518946,64,1.0,1,0.0858761739639889,shortlist
uhf_long,71862,11383543,MeerKAT:array_1:20250715T133052Z,ex_CRTS_J151358.5-264237,8,599.4172832369804,0.06111513411746101,41.7785,33,0.515625,1,0.08589812361545841,shortlist
sband_long,22052,411849,MeerKAT:array_1:20250701T163235Z,Gaia_6441459051369581952,55,2203.6959948018193,0.0,37.56367,52,0.8125,1,0.08612359527056278,shortlist
lband_long,276865,35857863,MeerKAT:array_1:20240319T020710Z,Gaia_2531011376990672256,8,1544.6151756495237,-0.1311446542191543,25.4742,64,1.0,1,0.0861313809154373,shortlist
uhf_long,51675,1246581,MeerKAT:array_1:20250702T175345Z,Gaia_6120436737355102976,42,580.046847820282,0.05092927843121751,12.224187,64,1.0,1,0.08615804556093108,shortlist
sband_short,18133,33615807,MeerKAT:array_1:20250720T131853Z,ex_2MASX_J13382813-1257355,1,2320.1924986205995,-0.28919344237869404,1170.2554,47,0.8545454545454545,1,0.08618410783374152,shortlist
sband_long,21838,411234,MeerKAT:array_1:20250701T163235Z,Gaia_6440708222367129344,14,2203.6959948018193,0.0,39.369434,52,0.8125,1,0.08621980591358652,shortlist
uhf_long,71889,11383611,MeerKAT:array_1:20250715T133052Z,Gaia_6214343207984246400,42,599.4172832369804,0.0631523052547097,47.088997,32,0.5,1,0.08625226953012351,shortlist
sband_short,18176,33615851,MeerKAT:array_1:20250720T131853Z,ex_LEDA_945882,45,2320.1924986205995,-0.28919344237869404,813.76245,47,0.8545454545454545,1,0.08635300515376443,shortlist
sband_long,21979,411639,MeerKAT:array_1:20250701T163235Z,Gaia_6441460288320161792,41,2203.6959948018193,0.0,38.779808,52,0.8125,1,0.08657041741535428,shortlist
uhf_short,23329,1109772,MeerKAT:array_1:20250713T002413Z,Gaia_2682672101051891584,3,575.9987963438034,0.15401013797600172,43.32643,62,0.96875,1,0.0865984787060709,shortlist
uhf_short,23380,1109951,MeerKAT:array_1:20250713T002413Z,Gaia_2682741958694637184,21,575.9987963438034,0.15401013797600172,52.203835,62,0.96875,1,0.08705618838241054,shortlist
lband_short,18890,440146,MeerKAT:array_1:20250708T094824Z,Gaia_2973634630456452736,32,873.58258035779,-0.33827510685064743,18.842789,45,0.703125,1,0.08710482646010566,shortlist
uhf_short,54905,28932331,MeerKAT:array_1:20250718T194550Z,Gaia_4426262388951551360,40,608.0511414408684,-0.10267342531733448,6.8340726,45,0.703125,1,0.08712466018220194,shortlist
uhf_long,64179,7198440,MeerKAT:array_1:20250702T175345Z,ex_Gaia_DR3_6120535212362969856,9,602.5486658215523,0.044817765019471406,10.574899,58,0.90625,1,0.08727932921654706,shortlist
uhf_short,23397,1110021,MeerKAT:array_1:20250713T002413Z,Gaia_2682540954225220992,28,575.9987963438034,0.15401013797600172,49.527023,62,0.96875,1,0.08749752595942545,shortlist
uhf_long,64640,7198965,MeerKAT:array_1:20250702T181451Z,ex_ASASSN-V_J153428.80-683153.1,40,602.5487570166588,0.06926381866645581,6.3777823,32,0.5,1,0.08754000165849933,shortlist
uhf_short,23342,1109812,MeerKAT:array_1:20250713T002413Z,Gaia_2682471856791426304,7,575.9987963438034,0.15401013797600172,48.4857,62,0.96875,1,0.0877741178486982,shortlist
sband_short,18179,33615854,MeerKAT:array_1:20250720T131853Z,ex_LEDA_944529,48,2320.1924986205995,-0.28919344237869404,726.9338,47,0.8545454545454545,1,0.0879486061519696,shortlist
sband_long,21854,411279,MeerKAT:array_1:20250701T163235Z,Gaia_6440685849881991040,17,2203.6959948018193,0.0,38.003475,52,0.8125,1,0.08802967623933046,shortlist
sband_long,21907,411429,MeerKAT:array_1:20250701T163235Z,Gaia_6440708119287928320,27,2203.6959948018193,0.0,36.72047,52,0.8125,1,0.08802967623933046,shortlist
sband_long,21885,411369,MeerKAT:array_1:20250701T163235Z,Gaia_6440687950121445632,23,2203.6959948018193,0.0,37.644985,52,0.8125,1,0.08802967623933046,shortlist
sband_long,22009,411729,MeerKAT:array_1:20250701T163235Z,Gaia_6440683620794456832,47,2203.6959948018193,0.0,36.08636,52,0.8125,1,0.08802967623933046,shortlist
sband_long,22074,411909,MeerKAT:array_1:20250701T163235Z,Gaia_6440685510580044160,59,2203.6959948018193,0.0,38.206116,52,0.8125,1,0.08802967623933046,shortlist
sband_long,21968,411609,MeerKAT:array_1:20250701T163235Z,Gaia_6440685059608398464,39,2203.6959948018193,-0.005270427227360091,37.379704,52,0.8125,1,0.08802967623933046,shortlist
uhf_long,51679,1246585,MeerKAT:array_1:20250702T175345Z,Gaia_6117416408974470912,46,580.046847820282,0.05092927843121751,11.460168,64,1.0,1,0.08830410853617084,shortlist
uhf_short,81290,34875292,MeerKAT:array_1:20250722T211839Z,Gaia_2682573522961938176,37,650.0212735533714,0.11978566287022356,10.339474,56,0.875,1,0.08836042754873479,shortlist
uhf_long,74554,11573267,MeerKAT:array_1:20250717T054309Z,Gaia_4669786141281303680,12,599.4168829917908,-0.0733381609409532,15.892359,40,0.625,1,0.08862793083295499,shortlist
uhf_long,63868,7198129,MeerKAT:array_1:20250702T175345Z,ex_CRTS_J140802.1-372540,16,600.0484638214111,0.0468549361567201,12.444328,64,1.0,1,0.08889327750194842,shortlist
sband_long,22004,411714,MeerKAT:array_1:20250701T163235Z,Gaia_6441063742579559680,46,2203.6959948018193,0.0,38.969654,52,0.8125,1,0.08920051106496756,shortlist
sband_long,22084,411939,MeerKAT:array_1:20250701T163235Z,Gaia_6440699735511788544,61,2203.6959948018193,0.0,39.80408,52,0.8125,1,0.08920051106496756,shortlist
lband_long,162290,28055877,MeerKAT:array_1:20250715T232237Z,Gaia_6440700903742898432,26,951.657275468111,-0.04035220129820132,90.97,38,0.59375,1,0.08950079137052243,shortlist
lband_long,276573,35857017,MeerKAT:array_1:20240319T020710Z,Gaia_2531005054800403072,13,1544.196121096611,-0.15636478003053011,14.145968,46,0.71875,1,0.08953116002732325,shortlist
uhf_long,79227,16138510,MeerKAT:array_1:20250702T175345Z,ex_LEDA_625413,25,608.0533240437508,-0.0835240166271967,6.341947,42,0.65625,1,0.089837238905294,shortlist
uhf_short,15154,1035105,MeerKAT:array_1:20250730T204925Z,Gaia_2699019365056473472,33,563.9998924136162,-0.2909080383991144,18.353073,47,0.734375,1,0.09023003998629874,shortlist
uhf_long,64232,7198493,MeerKAT:array_1:20250702T175345Z,Gaia_6120576100451834112,62,602.5486658215523,0.0468549361567201,8.146382,59,0.921875,1,0.09037216239726394,shortlist
lband_long,276554,35856966,MeerKAT:array_1:20240319T020710Z,Gaia_2543034678375189632,9,1544.1870647668839,-0.16645283035508046,11.425246,53,0.828125,1,0.09053434287924798,shortlist
uhf_short,7506,385676,MeerKAT:array_1:20250730T231157Z,ex_LEDA_1203342,34,544.0459896922112,-0.1711223755288908,8.922107,63,0.984375,1,0.09065010272482178,shortlist
sband_long,22058,411864,MeerKAT:array_1:20250701T163235Z,Gaia_6441460288320161408,56,2203.6959948018193,0.0,39.75249,52,0.8125,1,0.09077423791303711,shortlist
lband_long,276699,35857413,MeerKAT:array_1:20240319T020710Z,Gaia_2543023202222577280,45,1544.1870647668839,-0.1614088051928053,12.894374,55,0.859375,1,0.09081982123425791,shortlist
lband_long,133835,20944983,MeerKAT:array_1:20250707T231708Z,Gaia_6440692481309881728,5,951.5463290512562,0.02017610064910066,21.547297,41,0.640625,1,0.09085442491430394,shortlist
sband_long,21990,411669,MeerKAT:array_1:20250701T163235Z,Gaia_6441453313293282432,43,2203.6959948018193,0.0,36.92656,52,0.8125,1,0.09102804798032156,shortlist
sband_long,22018,411759,MeerKAT:array_1:20250701T163235Z,Gaia_6440687292989390080,49,2203.6959948018193,0.0,38.71805,52,0.8125,1,0.09102804798032156,shortlist
sband_long,21874,411339,MeerKAT:array_1:20250701T163235Z,Gaia_6440690698900526336,21,2203.6959948018193,0.0,38.407635,52,0.8125,1,0.091482269469916,shortlist
lband_long,273226,35820999,MeerKAT:array_1:20240319T020710Z,Gaia_2531010586717352576,38,1201.4197999835014,-0.18158490584190595,13.49169,58,0.90625,1,0.0914971671591817,shortlist
sband_long,22045,411834,MeerKAT:array_1:20250701T163235Z,Gaia_6441452110702440448,54,2203.6959948018193,0.0,35.272514,52,0.8125,1,0.09164027634434425,shortlist
uhf_short,193402,34653270,MeerKAT:array_1:20250710T050136Z,Gaia_2700547789297038720,25,647.2499414086342,0.0,7.724771,34,0.53125,1,0.09187580909742894,shortlist
